,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
1267,NA (prediction),8-3_UTSW_temporal_6E10_7_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_22_30.jpg,0.0,0.0,4.6190476190476195,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1268,NA (prediction),8-3_UTSW_temporal_6E10_7_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_22_35.jpg,0.0,1.0,0.10344827586206896,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1269,NA (prediction),8-3_UTSW_temporal_6E10_7_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_22_4.jpg,0.0,0.0,2.017748478701826,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1270,NA (prediction),8-3_UTSW_temporal_6E10_7_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_22_4.jpg,0.0,0.0,2.017748478701826,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1271,NA (prediction),8-3_UTSW_temporal_6E10_7_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_22_5.jpg,0.0,0.0,1.3486842105263157,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1272,NA (prediction),8-3_UTSW_temporal_6E10_7_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_22_6.jpg,0.0,0.2261904761904762,3.5178571428571423,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1273,NA (prediction),8-3_UTSW_temporal_6E10_7_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_23_1.jpg,0.0,0.0,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1274,NA (prediction),8-3_UTSW_temporal_6E10_7_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_23_2.jpg,0.0,0.002797279508556384,1.9166666666666663,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1275,NA (prediction),8-3_UTSW_temporal_6E10_7_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_23_3.jpg,0.0,0.0,2.149253731343284,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1276,NA (prediction),8-3_UTSW_temporal_6E10_7_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_23_30.jpg,0.0,1.0,1.3343567251461987,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1277,NA (prediction),8-3_UTSW_temporal_6E10_7_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_23_4.jpg,0.0,0.0,2.686567164179104,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1278,NA (prediction),8-3_UTSW_temporal_6E10_7_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_23_5.jpg,0.0,0.0,3.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1279,NA (prediction),8-3_UTSW_temporal_6E10_7_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_23_7.jpg,0.0,0.0,3.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1280,NA (prediction),8-3_UTSW_temporal_6E10_7_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_23_9.jpg,0.0,0.0,2.9017857142857144,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1281,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_1.jpg,0.0,1.0,0.9166666666666666,0.9907407407407408,0.0,0.0,8-3_UTSW_temporal_6E10
1282,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_10.jpg,0.0,0.3125,1.3515667649306693,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1283,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_11.jpg,0.0,0.0,1.5357142857142856,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1284,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_13.jpg,0.0,1.0,0.4577023860515508,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1285,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_17.jpg,0.0,0.0,2.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1286,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_19.jpg,0.0,0.0,2.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1287,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_2.jpg,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
1288,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_25.jpg,0.0,0.0,1.663948747815958,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1289,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_26.jpg,0.0,0.0,1.6949999999999998,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1290,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_27.jpg,0.0,0.0,2.833316915461608,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1291,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_28.jpg,0.0,0.0,2.9668222870605843,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1292,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_29.jpg,0.0,0.0,1.992610837438424,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1293,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_30.jpg,0.0,0.0,0.992248062015504,0.11933876811594205,0.0,0.0,8-3_UTSW_temporal_6E10
1294,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_4.jpg,0.0,0.8947368421052632,1.0,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
1295,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_5.jpg,0.0,0.0,2.207625896865866,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1296,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_6.jpg,0.0,0.0,1.047712632383448,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
1297,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_7.jpg,0.0,0.0,0.8287780082735864,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
1298,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_8.jpg,0.0,0.0,1.0571323529411765,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1299,NA (prediction),8-3_UTSW_temporal_6E10_7_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_24_9.jpg,0.0,0.0,1.6521763111185068,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1300,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_0.jpg,0.0,2.0,2.5052231718898383,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1301,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_13.jpg,0.0,0.0,3.6307692307692303,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1302,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_14.jpg,0.0,0.0,2.538333333333333,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1303,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_15.jpg,0.0,0.0,4.2458754208754215,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1304,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_16.jpg,0.0,0.0,2.801373737373737,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1305,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_17.jpg,0.0,0.0,5.166110713935733,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1306,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_18.jpg,0.0,0.0,5.041348755411256,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1307,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_19.jpg,0.0,0.0,5.068378009995456,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1308,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_20.jpg,0.0,0.6,2.5279733959311423,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1309,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_21.jpg,0.0,0.0,1.764895833333333,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1310,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_22.jpg,0.0,0.0,3.8793784340659343,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1311,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_23.jpg,0.0,1.0,4.970588235294118,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1312,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_24.jpg,0.0,1.0,3.864183511242335,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1313,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_25.jpg,0.0,0.0,3.804467443476064,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1314,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_26.jpg,0.0,1.0,1.5535714285714286,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1315,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_3.jpg,0.0,1.8534482758620692,0.42857142857142855,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1316,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_39.jpg,0.0,0.0,1.5506008855154965,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1317,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_40.jpg,0.0,0.0,1.3275735294117648,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1318,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_5.jpg,0.0,0.4737167594310451,3.422589255922589,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1319,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_5.jpg,0.0,0.4737167594310451,3.422589255922589,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1320,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_8.jpg,0.0,0.0,4.307692307692308,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1321,NA (prediction),8-3_UTSW_temporal_6E10_7_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_7_25_8.jpg,0.0,0.0,4.307692307692308,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1322,NA (prediction),8-3_UTSW_temporal_6E10_8_14,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_14_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1323,NA (prediction),8-3_UTSW_temporal_6E10_8_19,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_19_27.jpg,1.0,0.8653846153846154,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1324,NA (prediction),8-3_UTSW_temporal_6E10_8_19,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_19_31.jpg,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1325,NA (prediction),8-3_UTSW_temporal_6E10_8_21,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_21_39.jpg,0.0,2.0,0.0,0.0,2.0,0.0,8-3_UTSW_temporal_6E10
1326,NA (prediction),8-3_UTSW_temporal_6E10_8_21,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_21_40.jpg,0.0,2.0,0.0,0.0,2.0,0.0,8-3_UTSW_temporal_6E10
1327,NA (prediction),8-3_UTSW_temporal_6E10_8_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_22_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1328,NA (prediction),8-3_UTSW_temporal_6E10_8_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_22_20.jpg,0.0,1.5316455696202531,0.978509681118511,0.0,0.5316455696202531,0.0,8-3_UTSW_temporal_6E10
1329,NA (prediction),8-3_UTSW_temporal_6E10_8_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_22_46.jpg,0.0,2.0221994860569144,1.6650566289140571,0.0,0.6650566289140573,0.0,8-3_UTSW_temporal_6E10
1330,NA (prediction),8-3_UTSW_temporal_6E10_8_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_22_47.jpg,0.0,1.243421052631579,1.092627401837928,0.0,0.2434210526315789,0.0,8-3_UTSW_temporal_6E10
1331,NA (prediction),8-3_UTSW_temporal_6E10_8_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_22_49.jpg,0.0,1.5961538461538465,1.7055749128919857,0.0,1.0,0.0,8-3_UTSW_temporal_6E10
1332,NA (prediction),8-3_UTSW_temporal_6E10_8_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_23_26.jpg,0.0,2.325,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1333,NA (prediction),8-3_UTSW_temporal_6E10_8_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_23_28.jpg,0.0,2.178333333333333,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1334,NA (prediction),8-3_UTSW_temporal_6E10_8_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_23_38.jpg,0.0,2.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1335,NA (prediction),8-3_UTSW_temporal_6E10_8_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_25_28.jpg,0.0,1.0,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1336,NA (prediction),8-3_UTSW_temporal_6E10_8_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_25_30.jpg,0.0,1.8711433756805809,0.9705882352941176,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1337,NA (prediction),8-3_UTSW_temporal_6E10_8_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_25_32.jpg,0.0,2.213622291021672,0.04411764705882353,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1338,NA (prediction),8-3_UTSW_temporal_6E10_8_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_25_4.jpg,0.0,0.0,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1339,NA (prediction),8-3_UTSW_temporal_6E10_8_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_25_43.jpg,0.0,1.9019607843137252,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1340,NA (prediction),8-3_UTSW_temporal_6E10_8_28,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_28_26.jpg,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1341,NA (prediction),8-3_UTSW_temporal_6E10_8_28,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_28_28.jpg,0.0,1.4852887852887853,1.0,0.575,0.0,0.0,8-3_UTSW_temporal_6E10
1342,NA (prediction),8-3_UTSW_temporal_6E10_8_28,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_28_30.jpg,0.0,1.233929033929034,0.5164835164835165,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
1343,NA (prediction),8-3_UTSW_temporal_6E10_8_28,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_28_37.jpg,0.0,1.0,0.3230354551109268,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1344,NA (prediction),8-3_UTSW_temporal_6E10_8_28,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_28_38.jpg,0.0,1.2191919191919192,0.5384615384615384,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1345,NA (prediction),8-3_UTSW_temporal_6E10_8_30,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_30_15.jpg,1.0,0.7696491228070176,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1346,NA (prediction),8-3_UTSW_temporal_6E10_8_30,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_8_30_16.jpg,1.0,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1347,NA (prediction),8-3_UTSW_temporal_6E10_9_13,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_13_22.jpg,0.0,1.7954545454545454,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1348,NA (prediction),8-3_UTSW_temporal_6E10_9_13,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_13_24.jpg,0.0,3.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1349,NA (prediction),8-3_UTSW_temporal_6E10_9_13,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_13_27.jpg,0.0,1.893939393939394,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1350,NA (prediction),8-3_UTSW_temporal_6E10_9_21,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_21_15.jpg,1.0,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1351,NA (prediction),8-3_UTSW_temporal_6E10_9_21,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_21_16.jpg,1.0,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1352,NA (prediction),8-3_UTSW_temporal_6E10_9_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_22_48.jpg,0.0,2.6323529411764706,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1353,NA (prediction),8-3_UTSW_temporal_6E10_9_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_22_55.jpg,0.0,2.7261904761904763,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1354,NA (prediction),8-3_UTSW_temporal_6E10_9_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_22_56.jpg,0.0,2.764705882352941,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1355,NA (prediction),8-3_UTSW_temporal_6E10_9_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_24_38.jpg,0.21547750737463128,1.2154775073746311,0.0,0.0,0.21547750737463128,0.0,8-3_UTSW_temporal_6E10
1356,NA (prediction),8-3_UTSW_temporal_6E10_9_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_24_41.jpg,1.0,1.0,0.0,0.0,1.0,0.0,8-3_UTSW_temporal_6E10
1357,NA (prediction),8-3_UTSW_temporal_6E10_9_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_25_12.jpg,0.5725806451612904,2.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1358,NA (prediction),8-3_UTSW_temporal_6E10_9_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_25_8.jpg,1.0,0.1282051282051282,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1359,NA (prediction),8-3_UTSW_temporal_6E10_9_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_25_9.jpg,1.0,1.8333333333333333,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1360,NA (prediction),8-3_UTSW_temporal_6E10_9_29,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_29_53.jpg,0.0,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1361,NA (prediction),8-3_UTSW_temporal_6E10_9_29,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_29_62.jpg,1.0,0.28205128205128205,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1362,NA (prediction),8-3_UTSW_temporal_6E10_9_32,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_32_17.jpg,0.0,1.7279411764705883,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1363,NA (prediction),8-3_UTSW_temporal_6E10_9_32,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_9_32_18.jpg,0.0,2.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1364,NA (prediction),NA15UCDtemporalgyri _4G8_0_21,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_0_21_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA15UCDtemporalgyri _4G8
1365,NA (prediction),NA15UCDtemporalgyri _4G8_0_23,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_0_23_0.jpg,0.0,0.0,2.9454545454545453,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1366,NA (prediction),NA15UCDtemporalgyri _4G8_0_23,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_0_23_1.jpg,0.0,0.0,2.470684803001876,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1367,NA (prediction),NA15UCDtemporalgyri _4G8_0_23,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_0_23_2.jpg,0.0,0.0,2.522648083623693,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1368,NA (prediction),NA15UCDtemporalgyri _4G8_10_0,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_10_0_2.jpg,0.0,0.0,0.9696969696969696,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1369,NA (prediction),NA15UCDtemporalgyri _4G8_10_11,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_10_11_11.jpg,0.0,0.0,3.95,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1370,NA (prediction),NA15UCDtemporalgyri _4G8_10_11,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_10_11_12.jpg,0.0,0.0,1.0,0.5462962962962963,0.0,0.0,NA15UCDtemporalgyri _4G8
1371,NA (prediction),NA15UCDtemporalgyri _4G8_10_11,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_10_11_14.jpg,0.0,0.0,3.587037037037037,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1372,NA (prediction),NA15UCDtemporalgyri _4G8_10_11,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_10_11_23.jpg,0.0,0.0,0.0,2.072368421052632,0.0,0.0,NA15UCDtemporalgyri _4G8
1373,NA (prediction),NA15UCDtemporalgyri _4G8_10_11,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_10_11_24.jpg,0.0,0.0,0.0,3.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1374,NA (prediction),NA15UCDtemporalgyri _4G8_10_11,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_10_11_27.jpg,0.0,0.0,0.0,2.8571428571428568,0.0,0.0,NA15UCDtemporalgyri _4G8
1375,NA (prediction),NA15UCDtemporalgyri _4G8_10_11,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_10_11_7.jpg,0.0,0.0,3.907407407407408,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1376,NA (prediction),NA15UCDtemporalgyri _4G8_10_11,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_10_11_8.jpg,0.0,0.0,4.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1377,NA (prediction),NA15UCDtemporalgyri _4G8_10_11,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_10_11_9.jpg,0.0,0.0,0.6086956521739131,1.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1378,NA (prediction),NA15UCDtemporalgyri _4G8_10_12,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_10_12_5.jpg,0.0,0.640625,0.13163265306122449,2.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1379,NA (prediction),NA15UCDtemporalgyri _4G8_10_12,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_10_12_6.jpg,0.0,1.0,0.0,1.5,0.0,0.0,NA15UCDtemporalgyri _4G8
1380,NA (prediction),NA15UCDtemporalgyri _4G8_10_12,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_10_12_7.jpg,0.0,0.5,1.0,2.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1381,NA (prediction),NA15UCDtemporalgyri _4G8_10_12,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_10_12_8.jpg,0.0,0.0,1.0,1.2173913043478262,0.0,0.0,NA15UCDtemporalgyri _4G8
