,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
9463,NA (prediction),8-3_UTSW_temporal_6E10_15_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_15_38_18.jpg,0.0,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
4766,NA (prediction),8-3_UTSW_temporal_6E10_15_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_15_38_5.jpg,0.0,0.0,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
2655,NA (prediction),8-3_UTSW_temporal_6E10_15_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_15_39_6.jpg,0.0,0.0,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
2628,NA (prediction),8-3_UTSW_temporal_6E10_16_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_24_28.jpg,0.0,1.827313381492948,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
603,NA (prediction),8-3_UTSW_temporal_6E10_16_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_24_29.jpg,0.0,1.5517241379310345,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
7669,NA (prediction),8-3_UTSW_temporal_6E10_16_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_24_31.jpg,0.0,1.231551724137931,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
5372,NA (prediction),8-3_UTSW_temporal_6E10_16_24,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_24_34.jpg,1.0,0.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
2613,NA (prediction),8-3_UTSW_temporal_6E10_16_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_25_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,8-3_UTSW_temporal_6E10
3104,NA (prediction),8-3_UTSW_temporal_6E10_16_31,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_31_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
4484,NA (prediction),8-3_UTSW_temporal_6E10_16_31,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_31_1.jpg,0.0,0.0,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
9519,NA (prediction),8-3_UTSW_temporal_6E10_16_33,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_33_0.jpg,0.0,0.0,0.0,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
6428,NA (prediction),8-3_UTSW_temporal_6E10_16_33,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_33_1.jpg,0.0,0.0,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
8409,NA (prediction),8-3_UTSW_temporal_6E10_16_35,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_35_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
6022,NA (prediction),8-3_UTSW_temporal_6E10_16_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_36_11.jpg,0.49247198879551823,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
2331,NA (prediction),8-3_UTSW_temporal_6E10_16_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_36_14.jpg,1.4464758876523582,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
6199,NA (prediction),8-3_UTSW_temporal_6E10_16_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_36_17.jpg,0.2648809523809524,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1876,NA (prediction),8-3_UTSW_temporal_6E10_16_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_36_21.jpg,1.0,1.717096560846561,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
9509,NA (prediction),8-3_UTSW_temporal_6E10_16_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_36_4.jpg,0.527027027027027,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1768,NA (prediction),8-3_UTSW_temporal_6E10_16_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_36_8.jpg,1.0,1.1076694139194139,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
7023,NA (prediction),8-3_UTSW_temporal_6E10_16_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_39_10.jpg,0.5208333333333334,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
9331,NA (prediction),8-3_UTSW_temporal_6E10_16_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_39_4.jpg,1.0,1.7678571428571428,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
2196,NA (prediction),8-3_UTSW_temporal_6E10_16_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_39_5.jpg,1.0,1.9400584795321638,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
19,NA (prediction),8-3_UTSW_temporal_6E10_16_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_39_6.jpg,0.35714285714285715,2.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
8736,NA (prediction),8-3_UTSW_temporal_6E10_16_40,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_16_40_9.jpg,0.0,0.0,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
6239,NA (prediction),8-3_UTSW_temporal_6E10_17_17,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_17_2.jpg,0.0,1.4869961838046946,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
3386,NA (prediction),8-3_UTSW_temporal_6E10_17_17,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_17_4.jpg,0.0,2.248696235402993,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
2639,NA (prediction),8-3_UTSW_temporal_6E10_17_17,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_17_5.jpg,0.0,2.122473279392668,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
9124,NA (prediction),8-3_UTSW_temporal_6E10_17_17,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_17_6.jpg,0.0,2.438782507780767,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1402,NA (prediction),8-3_UTSW_temporal_6E10_17_21,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_21_10.jpg,0.0,2.480769230769231,0.0,0.0,0.0,1.0,8-3_UTSW_temporal_6E10
4653,NA (prediction),8-3_UTSW_temporal_6E10_17_21,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_21_11.jpg,0.0,1.0,0.0,0.0,0.0,0.9516129032258065,8-3_UTSW_temporal_6E10
5545,NA (prediction),8-3_UTSW_temporal_6E10_17_21,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_21_12.jpg,0.0,2.0,0.0,0.0,0.0,0.4838709677419355,8-3_UTSW_temporal_6E10
9416,NA (prediction),8-3_UTSW_temporal_6E10_17_21,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_21_9.jpg,0.0,2.0,0.0,0.0,0.0,1.0,8-3_UTSW_temporal_6E10
5389,NA (prediction),8-3_UTSW_temporal_6E10_17_34,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_34_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,8-3_UTSW_temporal_6E10
1793,NA (prediction),8-3_UTSW_temporal_6E10_17_35,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_35_2.jpg,0.0,0.0,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
10319,NA (prediction),8-3_UTSW_temporal_6E10_17_35,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_35_3.jpg,0.0,0.0,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
3864,NA (prediction),8-3_UTSW_temporal_6E10_17_37,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_37_0.jpg,0.0,0.0,1.0,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
3973,NA (prediction),8-3_UTSW_temporal_6E10_17_37,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_37_1.jpg,0.0,0.0,1.0,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
5646,NA (prediction),8-3_UTSW_temporal_6E10_17_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_38_23.jpg,0.0,2.0,0.52,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
6641,NA (prediction),8-3_UTSW_temporal_6E10_17_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_38_24.jpg,0.0,2.0,0.0,0.8666666666666667,0.0,0.0,8-3_UTSW_temporal_6E10
3455,NA (prediction),8-3_UTSW_temporal_6E10_17_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_38_25.jpg,0.0,0.6795454545454546,1.3117479622202097,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
2284,NA (prediction),8-3_UTSW_temporal_6E10_17_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_38_26.jpg,0.0,0.7451923076923077,0.38038556087462805,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
9872,NA (prediction),8-3_UTSW_temporal_6E10_17_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_38_27.jpg,0.0,0.35,1.3645992366412214,0.10416666666666667,0.0,0.0,8-3_UTSW_temporal_6E10
10492,NA (prediction),8-3_UTSW_temporal_6E10_17_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_39_23.jpg,0.0,1.3154761904761905,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
5067,NA (prediction),8-3_UTSW_temporal_6E10_17_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_17_39_33.jpg,0.0,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
2869,NA (prediction),8-3_UTSW_temporal_6E10_18_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_23_12.jpg,0.0,1.3125,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
7450,NA (prediction),8-3_UTSW_temporal_6E10_18_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_23_17.jpg,0.0,3.048888888888889,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
6756,NA (prediction),8-3_UTSW_temporal_6E10_18_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_23_24.jpg,0.0,2.836206896551724,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
4807,NA (prediction),8-3_UTSW_temporal_6E10_18_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_23_25.jpg,0.0,2.534090909090909,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
7102,NA (prediction),8-3_UTSW_temporal_6E10_18_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_23_27.jpg,0.0,1.564102564102564,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
7451,NA (prediction),8-3_UTSW_temporal_6E10_18_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_23_33.jpg,0.0,1.640625,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
2469,NA (prediction),8-3_UTSW_temporal_6E10_18_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_25_0.jpg,1.0,1.0425,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
2119,NA (prediction),8-3_UTSW_temporal_6E10_18_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_25_1.jpg,0.8793103448275862,1.475,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
3584,NA (prediction),8-3_UTSW_temporal_6E10_18_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_25_11.jpg,0.0,2.806132075471698,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
5097,NA (prediction),8-3_UTSW_temporal_6E10_18_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_25_2.jpg,0.1572897761645493,1.5538144476423978,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
8991,NA (prediction),8-3_UTSW_temporal_6E10_18_25,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_25_8.jpg,0.0,2.3208333333333333,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
9307,NA (prediction),8-3_UTSW_temporal_6E10_18_26,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_26_6.jpg,0.0,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
8959,NA (prediction),8-3_UTSW_temporal_6E10_18_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_38_5.jpg,0.0,3.116883116883117,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
3418,NA (prediction),8-3_UTSW_temporal_6E10_18_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_38_6.jpg,0.0,3.4703703703703703,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
8588,NA (prediction),8-3_UTSW_temporal_6E10_18_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_38_7.jpg,0.0,3.409090909090909,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
3431,NA (prediction),8-3_UTSW_temporal_6E10_18_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_38_8.jpg,0.0,2.7962962962962963,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1567,NA (prediction),8-3_UTSW_temporal_6E10_18_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_39_35.jpg,1.0,0.31666666666666665,0.0,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
9053,NA (prediction),8-3_UTSW_temporal_6E10_18_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_39_6.jpg,0.3829787234042553,1.0,0.0,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
3633,NA (prediction),8-3_UTSW_temporal_6E10_18_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_39_9.jpg,0.925531914893617,1.0,0.0,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
2825,NA (prediction),8-3_UTSW_temporal_6E10_18_40,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_40_3.jpg,0.06985294117647059,0.0,1.0,0.0,0.0,1.0,8-3_UTSW_temporal_6E10
2431,NA (prediction),8-3_UTSW_temporal_6E10_18_40,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_40_4.jpg,0.44786096256684493,0.0,1.0,0.0,0.0,1.0,8-3_UTSW_temporal_6E10
2547,NA (prediction),8-3_UTSW_temporal_6E10_18_40,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_18_40_6.jpg,1.0,0.0,1.0,0.0,0.0,0.4482758620689655,8-3_UTSW_temporal_6E10
470,NA (prediction),8-3_UTSW_temporal_6E10_19_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_22_5.jpg,0.0,0.8800505050505051,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
212,NA (prediction),8-3_UTSW_temporal_6E10_19_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_22_6.jpg,0.0,1.5,0.6956521739130435,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
8583,NA (prediction),8-3_UTSW_temporal_6E10_19_22,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_22_9.jpg,0.0,1.4944444444444445,0.29310344827586204,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
3467,NA (prediction),8-3_UTSW_temporal_6E10_19_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_23_1.jpg,1.0,1.7941176470588234,0.0,0.0,1.0,0.0,8-3_UTSW_temporal_6E10
943,NA (prediction),8-3_UTSW_temporal_6E10_19_23,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_23_5.jpg,0.7,1.7,0.0,0.0,0.7,0.0,8-3_UTSW_temporal_6E10
7734,NA (prediction),8-3_UTSW_temporal_6E10_19_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_36_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
4536,NA (prediction),8-3_UTSW_temporal_6E10_19_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_36_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
5489,NA (prediction),8-3_UTSW_temporal_6E10_19_37,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_37_12.jpg,0.0,2.209090909090909,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1535,NA (prediction),8-3_UTSW_temporal_6E10_19_37,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_37_14.jpg,0.0,2.642456479690522,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
3539,NA (prediction),8-3_UTSW_temporal_6E10_19_37,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_37_15.jpg,0.0,2.1595744680851063,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
7643,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_10.jpg,0.0,1.3399145299145299,1.920995610995611,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
8654,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_2.jpg,0.0,3.271655701754386,1.0,0.0,1.0,0.0,8-3_UTSW_temporal_6E10
1036,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_23.jpg,0.0,1.0,0.7265625,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
6241,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_24.jpg,0.0,1.8,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
4618,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_25.jpg,0.0,1.0,0.6171875,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
7080,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_26.jpg,0.0,3.43609022556391,1.0,0.0,1.0,0.0,8-3_UTSW_temporal_6E10
6973,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_27.jpg,0.0,2.1878563465519987,1.0,0.0,1.0,0.0,8-3_UTSW_temporal_6E10
3727,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_29.jpg,0.0,1.2011668873640704,2.2011668873640704,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1422,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_3.jpg,0.0,2.8243102006688963,1.0,0.0,1.0,0.0,8-3_UTSW_temporal_6E10
1136,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_30.jpg,0.0,1.309689418562658,2.309689418562658,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
5191,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_4.jpg,0.0,1.4462915601023019,1.0,0.0,1.0,0.0,8-3_UTSW_temporal_6E10
992,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_5.jpg,0.0,0.9078947368421053,3.9078947368421053,0.0,1.9078947368421053,0.0,8-3_UTSW_temporal_6E10
2087,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_6.jpg,0.0,1.0,3.0313588850174216,0.0,2.0,0.0,8-3_UTSW_temporal_6E10
7379,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_7.jpg,0.0,0.4629355077835434,3.462935507783543,0.0,1.4013157894736843,0.0,8-3_UTSW_temporal_6E10
6432,NA (prediction),8-3_UTSW_temporal_6E10_19_39,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_19_39_8.jpg,0.0,0.6639794909809736,3.6639794909809735,0.0,1.638157894736842,0.0,8-3_UTSW_temporal_6E10
9239,NA (prediction),8-3_UTSW_temporal_6E10_1_32,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_1_32_27.jpg,0.0,2.344827586206897,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
3407,NA (prediction),8-3_UTSW_temporal_6E10_1_32,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_1_32_32.jpg,0.0,3.553571428571429,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
7205,NA (prediction),8-3_UTSW_temporal_6E10_1_32,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_1_32_35.jpg,0.0,2.3607954545454546,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
8040,NA (prediction),8-3_UTSW_temporal_6E10_1_32,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_1_32_38.jpg,0.0,1.7612781954887218,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
5876,NA (prediction),8-3_UTSW_temporal_6E10_20_28,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_28_24.jpg,1.0,0.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
5209,NA (prediction),8-3_UTSW_temporal_6E10_20_34,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_34_1.jpg,0.0,0.0,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
5768,NA (prediction),8-3_UTSW_temporal_6E10_20_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_36_29.jpg,0.0,1.0,0.9137166596844015,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
7105,NA (prediction),8-3_UTSW_temporal_6E10_20_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_36_32.jpg,0.0,1.0,2.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
4089,NA (prediction),8-3_UTSW_temporal_6E10_20_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_36_35.jpg,0.0,0.8493647912885662,1.922077922077922,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
7024,NA (prediction),8-3_UTSW_temporal_6E10_20_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_36_46.jpg,0.0,1.0,1.1002967462644881,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
8833,NA (prediction),8-3_UTSW_temporal_6E10_20_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_36_49.jpg,0.0,1.5,1.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
8002,NA (prediction),8-3_UTSW_temporal_6E10_20_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_36_54.jpg,0.0,1.9423076923076923,1.0,0.0,0.0,0.32978723404255317,8-3_UTSW_temporal_6E10
2346,NA (prediction),8-3_UTSW_temporal_6E10_20_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_36_58.jpg,0.0,1.896551724137931,0.0,0.0,0.0,1.0,8-3_UTSW_temporal_6E10
4904,NA (prediction),8-3_UTSW_temporal_6E10_20_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_36_59.jpg,0.0,1.4482758620689655,0.0,0.0,0.0,1.0,8-3_UTSW_temporal_6E10
806,NA (prediction),8-3_UTSW_temporal_6E10_20_36,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_36_7.jpg,1.0,0.0,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
2413,NA (prediction),8-3_UTSW_temporal_6E10_20_37,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_37_20.jpg,0.0,1.2333333333333334,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
8350,NA (prediction),8-3_UTSW_temporal_6E10_20_37,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_37_23.jpg,0.0,1.6521739130434783,0.0,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
7893,NA (prediction),8-3_UTSW_temporal_6E10_20_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_38_10.jpg,0.0,1.6161616161616161,1.8888888888888888,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
1582,NA (prediction),8-3_UTSW_temporal_6E10_20_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_38_11.jpg,0.0,1.5520833333333335,1.337797619047619,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
5644,NA (prediction),8-3_UTSW_temporal_6E10_20_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_38_15.jpg,0.0,1.185290404040404,1.5034722222222223,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
8456,NA (prediction),8-3_UTSW_temporal_6E10_20_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_38_18.jpg,0.0,0.14204545454545456,1.1420454545454546,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
1581,NA (prediction),8-3_UTSW_temporal_6E10_20_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_38_23.jpg,0.0,0.0,1.5395339954163485,0.0,0.0,0.0,8-3_UTSW_temporal_6E10
3163,NA (prediction),8-3_UTSW_temporal_6E10_20_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_38_25.jpg,0.0,1.0,0.8119831455309396,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
5640,NA (prediction),8-3_UTSW_temporal_6E10_20_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_38_27.jpg,0.0,0.7049180327868853,1.4191176470588234,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
4374,NA (prediction),8-3_UTSW_temporal_6E10_20_38,8-3_UTSW_temporal_6E10/8-3_UTSW_temporal_6E10_20_38_29.jpg,0.0,0.9848484848484849,1.9910514477530141,1.0,0.0,0.0,8-3_UTSW_temporal_6E10
