,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
1505,NA (prediction),NA15UCDtemporalgyri _4G8_17_24,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_17_24_4.jpg,0.0,0.72,1.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1506,NA (prediction),NA15UCDtemporalgyri _4G8_17_24,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_17_24_5.jpg,0.0,1.0,1.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1507,NA (prediction),NA15UCDtemporalgyri _4G8_17_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_17_8_27.jpg,1.0,0.0,0.0,0.0,0.0,0.4733635929288103,NA15UCDtemporalgyri _4G8
1508,NA (prediction),NA15UCDtemporalgyri _4G8_17_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_17_8_28.jpg,0.43478260869565216,0.0,0.0,0.0,0.0,3.0,NA15UCDtemporalgyri _4G8
1509,NA (prediction),NA15UCDtemporalgyri _4G8_17_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_17_8_33.jpg,0.0,0.5571428571428572,0.0,0.0,0.0,2.966666666666667,NA15UCDtemporalgyri _4G8
1510,NA (prediction),NA15UCDtemporalgyri _4G8_17_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_17_8_34.jpg,0.12780504908835905,0.2925824175824176,0.0,0.0,0.0,3.0,NA15UCDtemporalgyri _4G8
1511,NA (prediction),NA15UCDtemporalgyri _4G8_17_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_17_8_38.jpg,0.0,1.0,0.0,0.0,0.0,0.929054054054054,NA15UCDtemporalgyri _4G8
1512,NA (prediction),NA15UCDtemporalgyri _4G8_18_23,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_18_23_6.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1513,NA (prediction),NA15UCDtemporalgyri _4G8_18_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_18_8_10.jpg,0.0,0.13431547619047618,0.0,0.0,0.0,1.5681818181818183,NA15UCDtemporalgyri _4G8
1514,NA (prediction),NA15UCDtemporalgyri _4G8_18_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_18_8_11.jpg,0.0,2.4015625,0.0,0.0,0.0,0.4204545454545455,NA15UCDtemporalgyri _4G8
1515,NA (prediction),NA15UCDtemporalgyri _4G8_18_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_18_8_2.jpg,0.0,2.864475500345065,0.0,0.0,0.0,2.2923280423280423,NA15UCDtemporalgyri _4G8
1516,NA (prediction),NA15UCDtemporalgyri _4G8_18_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_18_8_4.jpg,0.0,2.614475500345065,0.0,0.0,0.0,2.0130346119929454,NA15UCDtemporalgyri _4G8
1517,NA (prediction),NA15UCDtemporalgyri _4G8_18_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_18_8_40.jpg,0.0,0.0,0.0,0.0,0.0,2.6384963768115943,NA15UCDtemporalgyri _4G8
1518,NA (prediction),NA15UCDtemporalgyri _4G8_18_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_18_8_43.jpg,0.0,0.5294117647058824,0.0,0.0,0.0,2.304891304347826,NA15UCDtemporalgyri _4G8
1519,NA (prediction),NA15UCDtemporalgyri _4G8_18_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_18_8_47.jpg,0.0,1.0,0.0,0.0,0.0,1.28,NA15UCDtemporalgyri _4G8
1520,NA (prediction),NA15UCDtemporalgyri _4G8_18_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_18_8_51.jpg,0.0,1.0,0.0,0.0,0.0,1.2982253086419753,NA15UCDtemporalgyri _4G8
1521,NA (prediction),NA15UCDtemporalgyri _4G8_18_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_18_8_6.jpg,0.0,2.209903381642512,0.0,0.0,0.0,2.5846560846560847,NA15UCDtemporalgyri _4G8
1522,NA (prediction),NA15UCDtemporalgyri _4G8_18_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_18_8_60.jpg,0.0,0.0,0.0,0.0,0.0,2.18628912071535,NA15UCDtemporalgyri _4G8
1523,NA (prediction),NA15UCDtemporalgyri _4G8_18_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_18_8_7.jpg,0.0,2.9047619047619047,0.0,0.0,0.0,0.421875,NA15UCDtemporalgyri _4G8
1524,NA (prediction),NA15UCDtemporalgyri _4G8_18_9,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_18_9_4.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1525,NA (prediction),NA15UCDtemporalgyri _4G8_19_24,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_19_24_10.jpg,0.0,0.0,2.837349397590361,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1526,NA (prediction),NA15UCDtemporalgyri _4G8_19_24,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_19_24_11.jpg,0.0,0.0,3.2321428571428568,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1527,NA (prediction),NA15UCDtemporalgyri _4G8_19_24,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_19_24_12.jpg,0.0,0.0,3.9939903846153846,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1528,NA (prediction),NA15UCDtemporalgyri _4G8_19_24,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_19_24_13.jpg,0.0,0.0,3.2215462345660555,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1529,NA (prediction),NA15UCDtemporalgyri _4G8_19_24,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_19_24_14.jpg,0.0,0.0,2.7494693413853932,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1530,NA (prediction),NA15UCDtemporalgyri _4G8_1_23,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_1_23_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1531,NA (prediction),NA15UCDtemporalgyri _4G8_1_27,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_1_27_1.jpg,0.0,0.0,1.8125,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1532,NA (prediction),NA15UCDtemporalgyri _4G8_1_27,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_1_27_2.jpg,0.0,0.0,3.5361842105263164,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1533,NA (prediction),NA15UCDtemporalgyri _4G8_1_27,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_1_27_4.jpg,0.0,0.0,3.28125,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1534,NA (prediction),NA15UCDtemporalgyri _4G8_1_27,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_1_27_5.jpg,0.0,0.0,2.78125,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1535,NA (prediction),NA15UCDtemporalgyri _4G8_1_9,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_1_9_3.jpg,0.0,0.0,1.4791666666666667,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1536,NA (prediction),NA15UCDtemporalgyri _4G8_1_9,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_1_9_5.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1537,NA (prediction),NA15UCDtemporalgyri _4G8_20_10,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_10_25.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1538,NA (prediction),NA15UCDtemporalgyri _4G8_20_12,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_12_13.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA15UCDtemporalgyri _4G8
1539,NA (prediction),NA15UCDtemporalgyri _4G8_20_25,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_25_10.jpg,0.0,0.0,1.9726265822784808,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1540,NA (prediction),NA15UCDtemporalgyri _4G8_20_25,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_25_13.jpg,0.0,0.0,1.6158595162748643,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1541,NA (prediction),NA15UCDtemporalgyri _4G8_20_25,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_25_20.jpg,0.0,0.0,3.8017188653379734,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1542,NA (prediction),NA15UCDtemporalgyri _4G8_20_25,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_25_23.jpg,0.0,0.0,3.2867830366406765,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1543,NA (prediction),NA15UCDtemporalgyri _4G8_20_25,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_25_24.jpg,0.0,0.0,2.7306515186806237,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1544,NA (prediction),NA15UCDtemporalgyri _4G8_20_25,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_25_26.jpg,0.0,0.0,2.397875081261668,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1545,NA (prediction),NA15UCDtemporalgyri _4G8_20_25,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_25_27.jpg,0.0,0.0,1.852150579305752,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1546,NA (prediction),NA15UCDtemporalgyri _4G8_20_25,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_25_33.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1547,NA (prediction),NA15UCDtemporalgyri _4G8_20_25,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_25_35.jpg,0.0,0.0,1.746031746031746,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1548,NA (prediction),NA15UCDtemporalgyri _4G8_20_25,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_25_4.jpg,0.0,0.0,1.4937828295875313,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1549,NA (prediction),NA15UCDtemporalgyri _4G8_20_25,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_25_7.jpg,0.0,0.0,2.2499791805463025,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1550,NA (prediction),NA15UCDtemporalgyri _4G8_20_25,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_25_9.jpg,0.0,0.0,2.408391434824793,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1551,NA (prediction),NA15UCDtemporalgyri _4G8_20_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_20_8_7.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1552,NA (prediction),NA15UCDtemporalgyri _4G8_21_17,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_17_10.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1553,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_0.jpg,0.0,0.0,4.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1554,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_1.jpg,0.0,0.0,4.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1555,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_10.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1556,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_11.jpg,0.0,0.10381543921916593,2.0,0.08823529411764706,0.0,0.08823529411764706,NA15UCDtemporalgyri _4G8
1557,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_12.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1558,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_13.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1559,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_15.jpg,0.0,0.0,1.4514285714285715,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1560,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_16.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1561,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_18.jpg,0.0,0.0,2.25,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1562,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_25.jpg,0.0,2.8666666666666667,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1563,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_3.jpg,0.0,0.0,4.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1564,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_30.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1565,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_31.jpg,0.0,1.0,0.35295683313975995,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1566,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_34.jpg,0.0,3.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1567,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_36.jpg,0.0,3.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1568,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_6.jpg,0.0,0.0,1.9772727272727275,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1569,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_8.jpg,0.0,0.0,0.7222222222222222,1.0,0.0,1.0,NA15UCDtemporalgyri _4G8
1570,NA (prediction),NA15UCDtemporalgyri _4G8_21_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_26_9.jpg,0.0,0.29281277728482696,2.0,0.7352941176470589,0.0,0.7352941176470589,NA15UCDtemporalgyri _4G8
1571,NA (prediction),NA15UCDtemporalgyri _4G8_21_27,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_27_1.jpg,0.0,1.0,0.3401029748283753,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1572,NA (prediction),NA15UCDtemporalgyri _4G8_21_27,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_27_2.jpg,0.0,1.0,1.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1573,NA (prediction),NA15UCDtemporalgyri _4G8_21_9,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_9_15.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1574,NA (prediction),NA15UCDtemporalgyri _4G8_21_9,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_21_9_4.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1575,NA (prediction),NA15UCDtemporalgyri _4G8_22_10,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_10_19.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1576,NA (prediction),NA15UCDtemporalgyri _4G8_22_16,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_16_0.jpg,0.0,1.3658536585365852,1.5275,0.0,0.0,1.0,NA15UCDtemporalgyri _4G8
1577,NA (prediction),NA15UCDtemporalgyri _4G8_22_16,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_16_1.jpg,0.0,1.75,1.5275,0.0,0.0,1.0,NA15UCDtemporalgyri _4G8
1578,NA (prediction),NA15UCDtemporalgyri _4G8_22_16,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_16_16.jpg,0.0,1.1071428571428572,0.9275,0.0,0.0,1.0,NA15UCDtemporalgyri _4G8
1579,NA (prediction),NA15UCDtemporalgyri _4G8_22_16,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_16_2.jpg,0.0,0.2270168855534709,3.2,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1580,NA (prediction),NA15UCDtemporalgyri _4G8_22_16,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_16_4.jpg,0.0,0.13961851156973107,3.22,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1581,NA (prediction),NA15UCDtemporalgyri _4G8_22_16,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_16_5.jpg,0.0,0.0,4.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1582,NA (prediction),NA15UCDtemporalgyri _4G8_22_16,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_16_6.jpg,0.0,0.3,2.56375,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1583,NA (prediction),NA15UCDtemporalgyri _4G8_22_16,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_16_9.jpg,0.0,1.0,0.22,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1584,NA (prediction),NA15UCDtemporalgyri _4G8_22_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_26_1.jpg,0.0,0.0,2.2638888888888893,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1585,NA (prediction),NA15UCDtemporalgyri _4G8_22_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_26_10.jpg,0.0,2.0,1.970847295864263,0.0,0.0,1.0,NA15UCDtemporalgyri _4G8
1586,NA (prediction),NA15UCDtemporalgyri _4G8_22_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_26_12.jpg,0.0,2.0,1.3349066808059384,0.0,0.0,0.5961538461538461,NA15UCDtemporalgyri _4G8
1587,NA (prediction),NA15UCDtemporalgyri _4G8_22_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_26_13.jpg,0.0,2.0,1.3080864262990457,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1588,NA (prediction),NA15UCDtemporalgyri _4G8_22_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_26_2.jpg,0.0,0.0,2.6388888888888893,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1589,NA (prediction),NA15UCDtemporalgyri _4G8_22_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_26_6.jpg,0.0,0.0,1.9856725505813,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1590,NA (prediction),NA15UCDtemporalgyri _4G8_22_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_26_7.jpg,0.0,0.5862068965517241,1.836,0.0,0.0,0.018518518518518517,NA15UCDtemporalgyri _4G8
1591,NA (prediction),NA15UCDtemporalgyri _4G8_22_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_26_8.jpg,0.0,0.9655172413793104,1.836,0.0,0.0,0.8333333333333334,NA15UCDtemporalgyri _4G8
1592,NA (prediction),NA15UCDtemporalgyri _4G8_22_26,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_26_9.jpg,0.0,1.608695652173913,0.8837910922587486,0.0,0.0,1.0,NA15UCDtemporalgyri _4G8
1593,NA (prediction),NA15UCDtemporalgyri _4G8_22_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_8_5.jpg,0.0,1.763975155279503,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1594,NA (prediction),NA15UCDtemporalgyri _4G8_22_8,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_22_8_6.jpg,0.0,1.6151785714285714,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1595,NA (prediction),NA15UCDtemporalgyri _4G8_23_18,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_23_18_30.jpg,1.511904761904762,0.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1596,NA (prediction),NA15UCDtemporalgyri _4G8_23_18,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_23_18_33.jpg,1.5128205128205128,2.7407407407407405,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1597,NA (prediction),NA15UCDtemporalgyri _4G8_23_18,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_23_18_35.jpg,0.6477272727272727,2.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1598,NA (prediction),NA15UCDtemporalgyri _4G8_23_18,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_23_18_36.jpg,0.9642857142857144,2.7954545454545454,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1599,NA (prediction),NA15UCDtemporalgyri _4G8_23_18,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_23_18_37.jpg,0.7619047619047619,1.8823529411764703,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1600,NA (prediction),NA15UCDtemporalgyri _4G8_23_28,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_23_28_1.jpg,2.0,0.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1601,NA (prediction),NA15UCDtemporalgyri _4G8_23_28,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_23_28_2.jpg,2.0,0.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1602,NA (prediction),NA15UCDtemporalgyri _4G8_24_10,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_24_10_11.jpg,2.0,2.327586206896552,0.0,0.0,1.0,0.0,NA15UCDtemporalgyri _4G8
1603,NA (prediction),NA15UCDtemporalgyri _4G8_24_10,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_24_10_12.jpg,1.9556962025316456,3.0,0.0,0.0,1.0,0.0,NA15UCDtemporalgyri _4G8
1604,NA (prediction),NA15UCDtemporalgyri _4G8_24_10,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_24_10_13.jpg,1.7721518987341771,3.0,0.0,0.0,1.0,0.0,NA15UCDtemporalgyri _4G8
1605,NA (prediction),NA15UCDtemporalgyri _4G8_24_10,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_24_10_7.jpg,1.5356664184661206,3.0,0.0,0.0,1.0,0.0,NA15UCDtemporalgyri _4G8
1606,NA (prediction),NA15UCDtemporalgyri _4G8_24_10,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_24_10_8.jpg,1.4367088607594938,3.0,0.0,0.0,1.0,0.0,NA15UCDtemporalgyri _4G8
1607,NA (prediction),NA15UCDtemporalgyri _4G8_24_27,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_24_27_14.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1608,NA (prediction),NA15UCDtemporalgyri _4G8_24_9,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_24_9_0.jpg,0.0,0.0,0.0,0.0,0.0,1.9393939393939397,NA15UCDtemporalgyri _4G8
1609,NA (prediction),NA15UCDtemporalgyri _4G8_24_9,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_24_9_1.jpg,0.0,0.0,0.0,0.0,0.0,1.815217391304348,NA15UCDtemporalgyri _4G8
1610,NA (prediction),NA15UCDtemporalgyri _4G8_25_10,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_25_10_1.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA15UCDtemporalgyri _4G8
1611,NA (prediction),NA15UCDtemporalgyri _4G8_25_10,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_25_10_4.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA15UCDtemporalgyri _4G8
1612,NA (prediction),NA15UCDtemporalgyri _4G8_25_15,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_25_15_1.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1613,NA (prediction),NA15UCDtemporalgyri _4G8_25_15,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_25_15_6.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1614,NA (prediction),NA15UCDtemporalgyri _4G8_25_17,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_25_17_5.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1615,NA (prediction),NA15UCDtemporalgyri _4G8_25_20,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_25_20_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
1616,NA (prediction),NA15UCDtemporalgyri _4G8_26_20,NA15UCDtemporalgyri _4G8/NA15UCDtemporalgyri _4G8_26_20_9.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA15UCDtemporalgyri _4G8
