,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
5030,consensus_of_5,20-3_UTSW_temporal_6E10_13_8,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_13_8_20.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5031,consensus_of_5,20-3_UTSW_temporal_6E10_13_8,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_13_8_22.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5032,consensus_of_5,20-3_UTSW_temporal_6E10_13_8,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_13_8_3.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5033,consensus_of_5,20-3_UTSW_temporal_6E10_13_8,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_13_8_5.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5034,consensus_of_5,20-3_UTSW_temporal_6E10_13_8,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_13_8_8.jpg,0.0,1.1271491403438625,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5035,consensus_of_5,20-3_UTSW_temporal_6E10_13_8,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_13_8_9.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5036,consensus_of_5,20-3_UTSW_temporal_6E10_13_9,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_13_9_0.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5037,consensus_of_5,20-3_UTSW_temporal_6E10_13_9,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_13_9_2.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5038,consensus_of_5,20-3_UTSW_temporal_6E10_13_9,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_13_9_6.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5039,consensus_of_5,20-3_UTSW_temporal_6E10_14_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_14_16_0.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5040,consensus_of_5,20-3_UTSW_temporal_6E10_14_18,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_14_18_1.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5041,consensus_of_5,20-3_UTSW_temporal_6E10_14_18,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_14_18_4.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5042,consensus_of_5,20-3_UTSW_temporal_6E10_14_18,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_14_18_5.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5043,consensus_of_5,20-3_UTSW_temporal_6E10_14_18,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_14_18_6.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5044,consensus_of_5,20-3_UTSW_temporal_6E10_14_19,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_14_19_0.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5045,consensus_of_5,20-3_UTSW_temporal_6E10_14_19,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_14_19_1.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5046,consensus_of_5,20-3_UTSW_temporal_6E10_14_19,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_14_19_4.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5047,consensus_of_5,20-3_UTSW_temporal_6E10_14_30,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_14_30_0.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5048,consensus_of_5,20-3_UTSW_temporal_6E10_14_30,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_14_30_1.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5049,consensus_of_5,20-3_UTSW_temporal_6E10_14_31,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_14_31_1.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5050,consensus_of_5,20-3_UTSW_temporal_6E10_14_8,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_14_8_1.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5051,consensus_of_5,20-3_UTSW_temporal_6E10_14_8,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_14_8_4.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5052,consensus_of_5,20-3_UTSW_temporal_6E10_14_8,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_14_8_6.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5053,consensus_of_5,20-3_UTSW_temporal_6E10_15_11,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_11_1.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5054,consensus_of_5,20-3_UTSW_temporal_6E10_15_11,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_11_10.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5055,consensus_of_5,20-3_UTSW_temporal_6E10_15_11,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_11_2.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5056,consensus_of_5,20-3_UTSW_temporal_6E10_15_11,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_11_6.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5057,consensus_of_5,20-3_UTSW_temporal_6E10_15_11,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_11_7.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5058,consensus_of_5,20-3_UTSW_temporal_6E10_15_11,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_11_9.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5059,consensus_of_5,20-3_UTSW_temporal_6E10_15_21,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_21_1.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5060,consensus_of_5,20-3_UTSW_temporal_6E10_15_27,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_27_2.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5061,consensus_of_5,20-3_UTSW_temporal_6E10_15_27,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_27_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5062,consensus_of_5,20-3_UTSW_temporal_6E10_15_30,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_30_0.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5063,consensus_of_5,20-3_UTSW_temporal_6E10_15_30,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_30_1.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5064,consensus_of_5,20-3_UTSW_temporal_6E10_15_30,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_30_2.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5065,consensus_of_5,20-3_UTSW_temporal_6E10_15_30,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_30_3.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5066,consensus_of_5,20-3_UTSW_temporal_6E10_15_30,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_30_4.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5067,consensus_of_5,20-3_UTSW_temporal_6E10_15_30,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_30_6.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5068,consensus_of_5,20-3_UTSW_temporal_6E10_15_30,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_30_7.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5069,consensus_of_5,20-3_UTSW_temporal_6E10_15_4,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_4_0.jpg,0.0,1.318181818181818,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5070,consensus_of_5,20-3_UTSW_temporal_6E10_15_4,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_4_1.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5071,consensus_of_5,20-3_UTSW_temporal_6E10_15_4,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_4_10.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5072,consensus_of_5,20-3_UTSW_temporal_6E10_15_4,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_4_12.jpg,0.0,2.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5073,consensus_of_5,20-3_UTSW_temporal_6E10_15_4,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_4_13.jpg,0.0,2.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5074,consensus_of_5,20-3_UTSW_temporal_6E10_15_4,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_4_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5075,consensus_of_5,20-3_UTSW_temporal_6E10_15_4,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_4_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5076,consensus_of_5,20-3_UTSW_temporal_6E10_15_4,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_4_17.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5077,consensus_of_5,20-3_UTSW_temporal_6E10_15_4,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_4_19.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5078,consensus_of_5,20-3_UTSW_temporal_6E10_15_4,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_4_2.jpg,0.0,1.6363636363636362,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5079,consensus_of_5,20-3_UTSW_temporal_6E10_15_4,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_4_4.jpg,0.0,1.805077805077805,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5080,consensus_of_5,20-3_UTSW_temporal_6E10_15_4,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_15_4_8.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5081,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_0.jpg,0.0,3.167635851434502,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5082,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_1.jpg,0.0,1.3260869565217392,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5083,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_10.jpg,0.0,3.4557425344101307,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5084,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_12.jpg,0.0,2.5194669062593587,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5085,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_13.jpg,0.0,1.6901267482517481,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5086,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_14.jpg,0.0,2.656272670419012,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5087,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_16.jpg,0.0,2.2333333333333334,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5088,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_17.jpg,0.0,2.9007443443706675,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5089,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_18.jpg,0.0,1.5,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5090,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_2.jpg,0.0,2.7349804417855497,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5091,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_20.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5092,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_21.jpg,0.0,2.1153846153846154,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5093,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_24.jpg,0.0,0.5539772727272727,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5094,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_25.jpg,0.0,0.18459174714661986,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5095,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_27.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5096,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_28.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5097,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_29.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5098,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_3.jpg,0.0,0.6949152542372882,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5099,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_32.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5100,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_36.jpg,0.0,2.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5101,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_40.jpg,0.0,2.6611456176673567,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5102,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_42.jpg,0.0,2.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5103,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_43.jpg,0.0,2.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5104,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_44.jpg,0.0,1.0446800989749028,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5105,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_50.jpg,0.0,1.8966310333657272,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5106,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_51.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5107,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_52.jpg,0.0,1.921052631578948,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5108,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_54.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5109,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_55.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5110,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_58.jpg,0.0,2.5814176245210727,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5111,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_6.jpg,0.0,1.592542372881356,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5112,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_61.jpg,0.0,0.11114732724902217,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5113,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_63.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5114,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_64.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5115,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_65.jpg,0.0,0.4871794871794872,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5116,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_69.jpg,0.0,1.2413793103448276,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5117,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_70.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5118,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_8.jpg,0.0,2.70202206716774,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5119,consensus_of_5,20-3_UTSW_temporal_6E10_16_16,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_16_9.jpg,1.0,0.21,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5120,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5121,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5122,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_11.jpg,0.0,0.12298387096774195,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5123,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_13.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5124,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_14.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5125,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_18.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5126,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5127,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_22.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5128,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_31.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5129,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_33.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5130,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_4.jpg,0.0,1.6829268292682928,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5131,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5132,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_6.jpg,0.0,1.8409090909090908,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5133,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5134,consensus_of_5,20-3_UTSW_temporal_6E10_16_29,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_29_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5135,consensus_of_5,20-3_UTSW_temporal_6E10_16_2,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_2_0.jpg,0.0,1.7258064516129032,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5136,consensus_of_5,20-3_UTSW_temporal_6E10_16_2,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_2_1.jpg,0.0,1.7494300045599631,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5137,consensus_of_5,20-3_UTSW_temporal_6E10_16_2,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_2_11.jpg,0.0,1.0273972602739727,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5138,consensus_of_5,20-3_UTSW_temporal_6E10_16_2,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_2_12.jpg,0.0,0.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5139,consensus_of_5,20-3_UTSW_temporal_6E10_16_2,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_2_15.jpg,0.0,1.5701754385964912,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5140,consensus_of_5,20-3_UTSW_temporal_6E10_16_2,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_2_16.jpg,0.0,1.5865172940241414,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5141,consensus_of_5,20-3_UTSW_temporal_6E10_16_2,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_2_18.jpg,0.0,1.0285714285714285,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5142,consensus_of_5,20-3_UTSW_temporal_6E10_16_2,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_2_20.jpg,0.0,0.17832167832167833,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5143,consensus_of_5,20-3_UTSW_temporal_6E10_16_2,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_2_21.jpg,0.0,1.7564102564102564,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5144,consensus_of_5,20-3_UTSW_temporal_6E10_16_2,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_2_23.jpg,0.0,1.5909090909090908,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5145,consensus_of_5,20-3_UTSW_temporal_6E10_16_2,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_2_24.jpg,0.0,1.0,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
5146,consensus_of_5,20-3_UTSW_temporal_6E10_16_2,20-3_UTSW_temporal_6E10/20-3_UTSW_temporal_6E10_16_2_26.jpg,0.0,1.2034499543510933,0.0,0.0,0.0,0.0,20-3_UTSW_temporal_6E10
